,median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,target
267,3.511399984359741,52.0,2329.0,445.0,1144.0,417.0,37.77000045776367,-122.19000244140624,151200.0
268,4.3125,52.0,2492.0,415.0,1109.0,375.0,37.77999877929688,-122.19000244140624,164400.0
269,3.220000028610229,52.0,2198.0,397.0,984.0,369.0,37.77999877929688,-122.19000244140624,156500.0
270,3.875,33.0,142.0,31.0,575.0,47.0,37.77999877929688,-122.18000030517578,225000.0
271,5.232800006866455,49.0,1183.0,205.0,496.0,209.0,37.77999877929688,-122.19000244140624,174200.0
272,3.7262001037597656,52.0,1070.0,193.0,555.0,190.0,37.77999877929688,-122.19000244140624,166900.0
273,4.589300155639648,45.0,1766.0,332.0,869.0,327.0,37.77999877929688,-122.1999969482422,163500.0
274,5.257800102233887,39.0,617.0,95.0,236.0,106.0,37.790000915527344,-122.18000030517578,253000.0
275,7.087500095367432,41.0,1411.0,233.0,626.0,214.0,37.790000915527344,-122.18000030517578,240700.0
276,3.971199989318848,46.0,2109.0,387.0,922.0,329.0,37.790000915527344,-122.18000030517578,208100.0
277,2.9514000415802,47.0,1229.0,243.0,582.0,256.0,37.790000915527344,-122.19000244140624,198100.0
278,2.666699886322021,50.0,954.0,217.0,546.0,201.0,37.790000915527344,-122.19000244140624,172800.0
279,5.4446001052856445,37.0,1643.0,262.0,620.0,266.0,37.810001373291016,-122.18000030517578,336700.0
280,6.28380012512207,34.0,1355.0,195.0,442.0,195.0,37.79999923706055,-122.18000030517578,318200.0
281,6.752699851989746,23.0,2317.0,336.0,955.0,328.0,37.79999923706055,-122.18000030517578,285800.0
282,7.071199893951416,24.0,2459.0,317.0,916.0,324.0,37.77000045776367,-122.12999725341795,293000.0
283,5.984899997711182,22.0,12842.0,2048.0,4985.0,1967.0,37.790000915527344,-122.16000366210938,371000.0
284,3.6875,42.0,1524.0,260.0,651.0,267.0,37.77999877929688,-122.16999816894533,157300.0
285,2.875,30.0,3326.0,746.0,1704.0,703.0,37.77000045776367,-122.16999816894533,135300.0
286,3.4205000400543213,43.0,1985.0,440.0,1085.0,407.0,37.77999877929688,-122.18000030517578,136700.0
287,3.2983999252319336,50.0,1642.0,322.0,713.0,284.0,37.77999877929688,-122.18000030517578,160700.0
288,3.875,49.0,893.0,177.0,468.0,181.0,37.77999877929688,-122.16999816894533,140600.0
289,4.175000190734863,52.0,653.0,128.0,296.0,121.0,37.77999877929688,-122.16999816894533,144000.0
290,4.375,47.0,1256.0,217.0,570.0,218.0,37.77000045776367,-122.16000366210938,161900.0
291,4.7708001136779785,48.0,977.0,194.0,446.0,180.0,37.77000045776367,-122.16000366210938,156300.0
292,3.573899984359741,45.0,2324.0,397.0,968.0,384.0,37.77000045776367,-122.16000366210938,176000.0
293,3.0957999229431152,39.0,1583.0,349.0,857.0,316.0,37.77000045776367,-122.16000366210938,145800.0
294,3.3958001136779785,39.0,1612.0,342.0,912.0,322.0,37.77000045776367,-122.16999816894533,141900.0
295,1.871000051498413,31.0,2424.0,533.0,1360.0,452.0,37.77000045776367,-122.16999816894533,90700.0
296,1.93560004234314,41.0,1594.0,367.0,1074.0,355.0,37.7599983215332,-122.16999816894533,90600.0
297,2.1842000484466557,47.0,2118.0,413.0,965.0,382.0,37.7599983215332,-122.16999816894533,107900.0
298,2.291699886322021,37.0,1575.0,358.0,933.0,320.0,37.7599983215332,-122.18000030517578,107000.0
299,2.433300018310547,38.0,1764.0,397.0,987.0,354.0,37.7599983215332,-122.16999816894533,98200.0
300,1.9479000568389893,50.0,1187.0,261.0,907.0,246.0,37.7599983215332,-122.18000030517578,89500.0
301,3.9063000679016113,52.0,754.0,175.0,447.0,165.0,37.7599983215332,-122.18000030517578,93800.0
302,1.8407000303268437,49.0,2308.0,452.0,1299.0,451.0,37.7599983215332,-122.18000030517578,96700.0
303,2.0785999298095703,27.0,909.0,236.0,396.0,157.0,37.77000045776367,-122.18000030517578,97500.0
304,2.8125,42.0,1180.0,257.0,877.0,268.0,37.77000045776367,-122.18000030517578,97300.0
305,1.8912999629974363,43.0,2018.0,408.0,1111.0,367.0,37.7599983215332,-122.18000030517578,91200.0
306,1.705600023269653,49.0,1368.0,282.0,790.0,269.0,37.7599983215332,-122.19000244140624,91400.0
307,2.2767999172210693,52.0,2744.0,547.0,1479.0,554.0,37.77000045776367,-122.18000030517578,96200.0
308,3.255199909210205,51.0,2107.0,471.0,1173.0,438.0,37.77000045776367,-122.18000030517578,120100.0
309,2.0555999279022217,52.0,1748.0,362.0,1029.0,366.0,37.77000045776367,-122.18000030517578,100000.0
310,2.46589994430542,52.0,2024.0,391.0,1030.0,350.0,37.7599983215332,-122.19000244140624,94700.0
311,1.75,47.0,1116.0,259.0,826.0,279.0,37.7599983215332,-122.1999969482422,85700.0
312,2.0469000339508057,41.0,2036.0,510.0,1412.0,454.0,37.77000045776367,-122.19000244140624,89300.0
313,2.71589994430542,45.0,1852.0,393.0,1132.0,349.0,37.77000045776367,-122.19000244140624,101400.0
314,1.208299994468689,41.0,921.0,207.0,522.0,159.0,37.7599983215332,-122.19000244140624,72500.0
315,1.924999952316284,45.0,995.0,238.0,630.0,237.0,37.7599983215332,-122.19000244140624,74100.0
316,1.580899953842163,36.0,606.0,132.0,531.0,133.0,37.75,-122.1999969482422,70000.0
317,1.4097000360488892,37.0,2680.0,736.0,1925.0,667.0,37.7599983215332,-122.1999969482422,84600.0
318,0.7682999968528748,38.0,1493.0,370.0,1144.0,351.0,37.7599983215332,-122.19000244140624,81800.0
319,1.3193999528884888,19.0,2207.0,565.0,1481.0,520.0,37.75,-122.19000244140624,81400.0
320,0.8011999726295471,28.0,856.0,189.0,435.0,162.0,37.75,-122.19000244140624,81800.0
321,1.9479000568389893,26.0,1293.0,297.0,984.0,303.0,37.7599983215332,-122.19000244140624,85800.0
322,1.1764999628067017,36.0,847.0,212.0,567.0,159.0,37.7400016784668,-122.19000244140624,87100.0
323,2.345599889755249,42.0,541.0,154.0,380.0,123.0,37.7400016784668,-122.18000030517578,83500.0
324,2.1538000106811523,44.0,1066.0,253.0,825.0,244.0,37.72999954223633,-122.19000244140624,79700.0
325,2.5139000415802,43.0,707.0,147.0,417.0,155.0,37.7400016784668,-122.19000244140624,83400.0
326,1.2625000476837158,45.0,1528.0,291.0,801.0,287.0,37.72999954223633,-122.19000244140624,84700.0
327,2.9063000679016118,42.0,909.0,215.0,646.0,198.0,37.72999954223633,-122.18000030517578,80000.0
328,2.519200086593628,43.0,1391.0,293.0,855.0,285.0,37.72999954223633,-122.18000030517578,76400.0
329,2.1110999584198,44.0,548.0,119.0,435.0,136.0,37.72999954223633,-122.18000030517578,79700.0
330,2.4549999237060547,42.0,4074.0,874.0,2736.0,780.0,37.72999954223633,-122.18000030517578,82400.0
331,2.4028000831604004,41.0,1613.0,445.0,1481.0,414.0,37.7400016784668,-122.16999816894533,97700.0
332,2.150000095367432,47.0,463.0,134.0,327.0,137.0,37.7400016784668,-122.16999816894533,97200.0
333,2.47760009765625,43.0,818.0,193.0,494.0,179.0,37.7400016784668,-122.16999816894533,101600.0
334,2.158699989318848,43.0,1473.0,371.0,1231.0,341.0,37.72999954223633,-122.16999816894533,86500.0
335,1.8437999486923216,35.0,504.0,126.0,323.0,109.0,37.7400016784668,-122.18000030517578,90500.0
336,3.0297999382019043,46.0,1026.0,226.0,749.0,225.0,37.7400016784668,-122.16999816894533,107600.0
337,2.25,46.0,769.0,183.0,693.0,178.0,37.7400016784668,-122.16999816894533,84200.0
338,2.2467000484466557,46.0,2103.0,391.0,1339.0,354.0,37.7400016784668,-122.18000030517578,88900.0
339,4.046899795532227,45.0,330.0,76.0,282.0,80.0,37.75,-122.18000030517578,80700.0
340,1.3250000476837158,46.0,941.0,218.0,621.0,195.0,37.75,-122.18000030517578,87100.0
341,1.6196000576019287,38.0,992.0,279.0,732.0,259.0,37.75,-122.16999816894533,85100.0
342,2.173099994659424,45.0,990.0,261.0,901.0,260.0,37.75,-122.18000030517578,82000.0
343,1.916700005531311,36.0,1126.0,263.0,482.0,150.0,37.75,-122.19000244140624,82800.0
344,2.069000005722046,43.0,1036.0,233.0,652.0,213.0,37.75,-122.18000030517578,84600.0
345,1.712000012397766,36.0,1047.0,214.0,651.0,166.0,37.75,-122.18000030517578,82100.0
346,2.5625,33.0,1280.0,307.0,999.0,286.0,37.7599983215332,-122.16999816894533,89300.0
347,1.982100009918213,43.0,1587.0,320.0,907.0,306.0,37.75,-122.16999816894533,98300.0
348,2.504300117492676,41.0,1257.0,271.0,828.0,230.0,37.75,-122.16999816894533,92300.0
349,2.3280999660491943,44.0,1218.0,248.0,763.0,254.0,37.75,-122.16999816894533,88800.0
350,1.4375,48.0,1751.0,390.0,935.0,349.0,37.75,-122.16999816894533,90000.0
351,2.512200117111206,45.0,2299.0,514.0,1437.0,484.0,37.7599983215332,-122.16000366210938,95500.0
352,1.5625,38.0,2457.0,624.0,1516.0,482.0,37.75,-122.16000366210938,91700.0
353,3.158699989318848,47.0,998.0,211.0,597.0,185.0,37.75,-122.16999816894533,100400.0
354,1.842599987983704,40.0,1685.0,343.0,949.0,342.0,37.7599983215332,-122.16999816894533,94800.0
355,4.669600009918213,46.0,1827.0,307.0,881.0,302.0,37.7599983215332,-122.16000366210938,164300.0
356,2.4598000049591064,36.0,2781.0,574.0,1438.0,519.0,37.7599983215332,-122.16000366210938,155500.0
357,6.074900150299072,39.0,1823.0,286.0,763.0,270.0,37.7599983215332,-122.1500015258789,196900.0
358,4.830399990081787,27.0,2229.0,365.0,1297.0,355.0,37.77000045776367,-122.13999938964844,279100.0
359,5.570099830627441,34.0,1513.0,231.0,545.0,211.0,37.7599983215332,-122.13999938964844,252800.0
360,5.369999885559082,26.0,3266.0,491.0,1222.0,533.0,37.7599983215332,-122.12999725341795,275400.0
361,6.860000133514404,33.0,1809.0,261.0,808.0,219.0,37.75,-122.12000274658205,250000.0
362,7.692299842834473,28.0,794.0,111.0,329.0,109.0,37.75,-122.12000274658205,329800.0
363,4.031300067901611,36.0,690.0,105.0,299.0,109.0,37.75,-122.13999938964844,195500.0
364,6.832300186157227,33.0,1334.0,200.0,579.0,202.0,37.75,-122.13999938964844,255900.0
365,4.974999904632568,30.0,414.0,54.0,137.0,50.0,37.75,-122.12999725341795,311100.0
366,5.360199928283691,36.0,768.0,93.0,229.0,93.0,37.75,-122.12999725341795,330000.0
367,5.0,41.0,4400.0,666.0,1476.0,648.0,37.7400016784668,-122.12999725341795,248900.0
368,2.924999952316284,46.0,954.0,161.0,429.0,154.0,37.75,-122.16000366210938,142900.0
369,3.891299962997437,40.0,1445.0,256.0,849.0,255.0,37.75,-122.1500015258789,126300.0
370,3.2249999046325684,44.0,1938.0,399.0,946.0,331.0,37.75,-122.1500015258789,135800.0
371,3.1458001136779785,41.0,856.0,178.0,571.0,191.0,37.7400016784668,-122.1500015258789,130600.0
372,2.5369999408721924,24.0,1790.0,454.0,1137.0,386.0,37.75,-122.16000366210938,107900.0
373,2.55679988861084,44.0,617.0,131.0,378.0,135.0,37.75,-122.16000366210938,111100.0
374,3.5083000659942627,43.0,1383.0,275.0,853.0,272.0,37.7400016784668,-122.1500015258789,122000.0
375,3.3125,49.0,1325.0,277.0,764.0,282.0,37.7400016784668,-122.1500015258789,118000.0
376,1.8235000371932983,40.0,1227.0,294.0,928.0,261.0,37.75,-122.16000366210938,95200.0
377,3.804699897766113,35.0,667.0,140.0,406.0,133.0,37.75,-122.16000366210938,94300.0
378,2.291699886322021,34.0,1223.0,281.0,824.0,280.0,37.7400016784668,-122.16999816894533,92500.0
379,2.4962000846862797,37.0,1379.0,287.0,835.0,259.0,37.75,-122.16999816894533,91800.0
380,4.0416998863220215,43.0,1534.0,300.0,826.0,295.0,37.7400016784668,-122.16000366210938,109400.0
381,3.4844000339508057,46.0,1029.0,181.0,567.0,211.0,37.7400016784668,-122.16000366210938,129500.0
382,4.1458001136779785,52.0,771.0,147.0,355.0,144.0,37.7400016784668,-122.16000366210938,143400.0
383,2.625,47.0,824.0,223.0,533.0,166.0,37.7400016784668,-122.16000366210938,98200.0
384,2.022700071334839,44.0,1097.0,239.0,609.0,215.0,37.7400016784668,-122.16000366210938,103100.0
385,3.3333001136779785,49.0,1283.0,238.0,576.0,236.0,37.900001525878906,-122.29000091552734,276800.0
386,5.3379998207092285,52.0,1604.0,263.0,594.0,286.0,37.900001525878906,-122.29000091552734,270900.0
387,3.4732000827789307,52.0,2248.0,422.0,870.0,377.0,37.88999938964844,-122.29000091552734,246200.0
388,3.512500047683716,38.0,2263.0,522.0,1027.0,509.0,37.900001525878906,-122.3000030517578,224200.0
389,3.137500047683716,52.0,1571.0,349.0,693.0,326.0,37.88999938964844,-122.29000091552734,229100.0
390,2.8036000728607178,46.0,1520.0,402.0,815.0,375.0,37.88999938964844,-122.3000030517578,211600.0
391,4.582399845123291,15.0,5083.0,1212.0,2420.0,1146.0,37.900001525878906,-122.3000030517578,256100.0
392,3.0208001136779785,36.0,1077.0,293.0,518.0,276.0,37.88999938964844,-122.3000030517578,206300.0
393,4.087500095367432,52.0,1248.0,283.0,620.0,275.0,37.88999938964844,-122.3000030517578,221300.0
394,4.526800155639648,42.0,1342.0,291.0,551.0,266.0,37.88999938964844,-122.33000183105467,207400.0
395,1.7374999523162842,37.0,3061.0,930.0,2556.0,924.0,37.880001068115234,-122.33999633789062,350000.0
396,3.179500102996826,52.0,3171.0,698.0,1498.0,696.0,37.88999938964844,-122.29000091552734,218200.0
397,3.867199897766113,50.0,1211.0,261.0,523.0,227.0,37.880001068115234,-122.29000091552734,216700.0
398,5.167500019073486,52.0,979.0,175.0,374.0,153.0,37.88999938964844,-122.29000091552734,270600.0
399,5.169600009918213,52.0,2269.0,380.0,1004.0,371.0,37.88999938964844,-122.29000091552734,261400.0
400,4.26140022277832,52.0,1844.0,332.0,769.0,334.0,37.880001068115234,-122.27999877929688,261300.0
401,5.055099964141846,52.0,2178.0,421.0,940.0,423.0,37.88999938964844,-122.29000091552734,232200.0
402,5.622799873352051,42.0,1650.0,274.0,645.0,256.0,37.900001525878906,-122.2699966430664,375400.0
403,7.88640022277832,52.0,1927.0,279.0,705.0,288.0,37.900001525878906,-122.26000213623048,357300.0
404,7.955599784851074,52.0,2079.0,273.0,684.0,275.0,37.900001525878906,-122.2699966430664,374400.0
405,6.173999786376953,52.0,1803.0,240.0,572.0,236.0,37.900001525878906,-122.2699966430664,358800.0
406,6.941400051116943,52.0,2041.0,270.0,671.0,253.0,37.900001525878906,-122.2699966430664,417500.0
407,8.834199905395508,52.0,3046.0,373.0,975.0,365.0,37.88999938964844,-122.2699966430664,430500.0
408,7.1753997802734375,52.0,2318.0,328.0,779.0,312.0,37.900001525878906,-122.27999877929688,362900.0
409,10.082500457763672,52.0,2003.0,250.0,658.0,244.0,37.900001525878906,-122.27999877929688,397000.0
410,4.908299922943115,52.0,2261.0,328.0,819.0,335.0,37.900001525878906,-122.27999877929688,346800.0
411,5.791200160980225,52.0,1225.0,169.0,412.0,168.0,37.88999938964844,-122.27999877929688,327100.0
412,4.589300155639648,52.0,2315.0,408.0,835.0,369.0,37.88999938964844,-122.27999877929688,290100.0
413,5.417099952697754,52.0,2070.0,329.0,722.0,306.0,37.88999938964844,-122.27999877929688,292000.0
414,4.125,52.0,2616.0,473.0,1085.0,487.0,37.88999938964844,-122.27999877929688,270900.0
415,7.265999794006348,52.0,2640.0,366.0,973.0,355.0,37.88999938964844,-122.2699966430664,371100.0
416,5.398900032043457,52.0,1978.0,293.0,723.0,272.0,37.88999938964844,-122.2699966430664,335600.0
417,7.833600044250488,37.0,2220.0,335.0,903.0,362.0,37.900001525878906,-122.26000213623048,371300.0
418,6.159299850463867,41.0,1125.0,195.0,356.0,181.0,37.88999938964844,-122.25,344000.0
419,6.38100004196167,52.0,3078.0,494.0,1005.0,462.0,37.88999938964844,-122.26000213623048,342200.0
420,6.682799816131592,52.0,3706.0,531.0,1205.0,504.0,37.88999938964844,-122.26000213623048,370900.0
421,7.53849983215332,37.0,3000.0,457.0,987.0,450.0,37.88999938964844,-122.25,350000.0
422,6.713799953460693,42.0,2863.0,460.0,1031.0,448.0,37.88999938964844,-122.25,368600.0
423,6.242499828338623,52.0,2551.0,417.0,894.0,404.0,37.880001068115234,-122.26000213623048,391800.0
424,5.797900199890137,52.0,2255.0,410.0,823.0,377.0,37.880001068115234,-122.26000213623048,415300.0
425,4.281300067901611,52.0,3360.0,648.0,1232.0,621.0,37.880001068115234,-122.2699966430664,284900.0
426,3.541699886322021,52.0,1693.0,391.0,669.0,367.0,37.880001068115234,-122.2699966430664,287500.0
427,3.013200044631958,44.0,2252.0,592.0,989.0,550.0,37.880001068115234,-122.2699966430664,272900.0
428,4.142899990081787,52.0,2495.0,491.0,1058.0,464.0,37.880001068115234,-122.27999877929688,259600.0
429,4.191199779510498,52.0,1193.0,200.0,506.0,207.0,37.880001068115234,-122.27999877929688,254500.0
430,3.9166998863220215,52.0,1172.0,215.0,489.0,218.0,37.880001068115234,-122.27999877929688,235600.0
431,3.889699935913086,52.0,2159.0,424.0,824.0,388.0,37.880001068115234,-122.29000091552734,218400.0
432,3.1064999103546143,48.0,2365.0,490.0,1034.0,475.0,37.880001068115234,-122.29000091552734,229200.0
433,2.9925999641418457,46.0,1895.0,442.0,920.0,425.0,37.880001068115234,-122.29000091552734,192100.0
434,3.555999994277954,52.0,1650.0,395.0,841.0,380.0,37.880001068115234,-122.29000091552734,179300.0
435,1.475000023841858,45.0,453.0,146.0,749.0,137.0,37.880001068115234,-122.3000030517578,187500.0
436,1.697100043296814,52.0,409.0,97.0,208.0,98.0,37.880001068115234,-122.3000030517578,138800.0
437,2.1705000400543213,10.0,503.0,118.0,228.0,100.0,37.869998931884766,-122.3000030517578,150000.0
438,2.75,50.0,499.0,127.0,287.0,128.0,37.86000061035156,-122.3000030517578,140600.0
439,2.56820011138916,52.0,477.0,119.0,218.0,106.0,37.84999847412109,-122.29000091552734,120000.0
440,2.900000095367432,46.0,1647.0,376.0,854.0,355.0,37.880001068115234,-122.3000030517578,144800.0
441,2.2207999229431152,52.0,3123.0,749.0,1695.0,684.0,37.869998931884766,-122.3000030517578,144800.0
442,3.2344000339508057,52.0,957.0,188.0,403.0,172.0,37.880001068115234,-122.27999877929688,245500.0
443,3.5155999660491943,52.0,589.0,132.0,288.0,131.0,37.869998931884766,-122.27999877929688,200000.0
444,1.9804999828338623,49.0,2026.0,548.0,963.0,521.0,37.869998931884766,-122.27999877929688,173700.0
445,2.6684000492095947,50.0,1829.0,536.0,1129.0,516.0,37.869998931884766,-122.29000091552734,185600.0
446,3.875,52.0,895.0,198.0,386.0,204.0,37.869998931884766,-122.29000091552734,182600.0
447,3.00600004196167,52.0,1909.0,416.0,811.0,406.0,37.880001068115234,-122.27999877929688,227900.0
448,2.5429999828338623,46.0,3022.0,696.0,1293.0,675.0,37.869998931884766,-122.27999877929688,220700.0
449,2.8675999641418457,46.0,1777.0,446.0,805.0,431.0,37.869998931884766,-122.27999877929688,212000.0
450,2.190700054168701,52.0,2803.0,930.0,1372.0,876.0,37.880001068115234,-122.2699966430664,271400.0
451,1.7777999639511108,30.0,1465.0,439.0,862.0,425.0,37.869998931884766,-122.2699966430664,268800.0
452,2.5199999809265137,37.0,2619.0,682.0,1152.0,616.0,37.880001068115234,-122.2699966430664,277800.0
453,4.278800010681152,52.0,1149.0,255.0,483.0,249.0,37.880001068115234,-122.26000213623048,332500.0
454,2.944000005722046,52.0,2363.0,604.0,1558.0,573.0,37.880001068115234,-122.26000213623048,338900.0
455,1.725000023841858,52.0,2604.0,837.0,1798.0,769.0,37.880001068115234,-122.26000213623048,287500.0
456,5.228899955749512,41.0,685.0,141.0,266.0,123.0,37.869998931884766,-122.25,384600.0
461,1.1858999729156494,52.0,2773.0,998.0,1721.0,949.0,37.869998931884766,-122.26000213623048,241700.0
462,1.746399998664856,35.0,3218.0,1108.0,1675.0,1000.0,37.869998931884766,-122.2699966430664,216700.0
463,2.8845999240875244,49.0,1350.0,368.0,707.0,350.0,37.869998931884766,-122.2699966430664,211300.0
464,2.7372000217437744,52.0,3084.0,698.0,1424.0,694.0,37.869998931884766,-122.2699966430664,210200.0
465,3.8594000339508057,52.0,938.0,195.0,393.0,189.0,37.86000061035156,-122.27999877929688,196400.0
466,3.5625,52.0,1813.0,353.0,828.0,339.0,37.869998931884766,-122.27999877929688,191700.0
467,2.2788000106811523,52.0,1233.0,300.0,571.0,292.0,37.869998931884766,-122.27999877929688,182300.0
468,2.5369999408721924,44.0,2539.0,755.0,1382.0,713.0,37.869998931884766,-122.29000091552734,175000.0
469,2.525000095367432,46.0,1267.0,324.0,792.0,321.0,37.869998931884766,-122.29000091552734,165900.0
470,1.9946000576019287,52.0,1665.0,404.0,815.0,372.0,37.86000061035156,-122.29000091552734,156900.0
471,2.8213999271392822,52.0,1659.0,367.0,788.0,346.0,37.86000061035156,-122.27999877929688,164300.0
472,2.616499900817871,52.0,2225.0,460.0,1145.0,430.0,37.869998931884766,-122.29000091552734,150000.0
473,1.948300004005432,50.0,2485.0,607.0,1354.0,563.0,37.86000061035156,-122.29000091552734,150500.0
474,1.9327000379562376,52.0,2031.0,450.0,958.0,445.0,37.86000061035156,-122.27999877929688,169900.0
475,1.97979998588562,49.0,2932.0,668.0,1361.0,608.0,37.86000061035156,-122.27999877929688,147400.0
